img_idx,cat_idx,hallucination,is_positive,cat_name,dice_ce,dice,focal,l2,scaled_dice_ce,scaled_dice,scaled_focal,scaled_l2
4234,2,False,True,chair,1.723707914352417,0.934736967086792,0.23924052715301514,0.06068340688943863,1.6598291397094727,0.9074140787124634,0.21440038084983826,0.03994106873869896
4235,0,False,True,person,1.527886986732483,0.8256067037582397,0.18051692843437195,0.29622882604599,1.6430407762527466,0.9480445384979248,0.1749635934829712,0.3461402952671051
4235,1,False,True,tie,1.7385315895080566,0.9744239449501038,0.22020140290260315,0.0357203334569931,1.6867889165878296,0.9609087705612183,0.19525747001171112,0.021083425730466843
4235,2,False,True,vase,1.6834077835083008,0.9362881183624268,0.20894645154476166,0.02381827123463154,1.571502923965454,0.8585933446884155,0.18706001341342926,0.013336815871298313
4236,0,False,True,person,1.342971920967102,0.6447153091430664,0.1801396608352661,0.12235232442617416,1.3931679725646973,0.7036610841751099,0.17321577668190002,0.14103052020072937
4236,1,False,True,skateboard,1.3025615215301514,0.5869196653366089,0.191756471991539,0.026015629991889,1.1975677013397217,0.4938649535179138,0.18384510278701782,0.02168530598282814
4237,0,False,True,truck,1.4857409000396729,0.7480384111404419,0.20374727249145508,0.03979472815990448,1.3781330585479736,0.6707988977432251,0.18372668325901031,0.03210613131523132
4237,1,False,True,bird,1.560373067855835,0.8146536350250244,0.20886467397212982,0.039122968912124634,1.4608267545700073,0.7463988661766052,0.1882612705230713,0.02943570911884308
4238,0,False,True,dog,1.5449235439300537,0.8227953314781189,0.19251953065395355,0.01260583195835352,1.3511371612548828,0.6500638723373413,0.17916324734687805,0.0074716066010296345
4238,1,False,True,person,1.621058702468872,0.8859553337097168,0.2017563432455063,0.02428530529141426,1.5119426250457764,0.8011983633041382,0.18611866235733032,0.017247125506401062
4238,2,False,True,surfboard,1.690215826034546,0.9408151507377625,0.21201850473880768,0.034376151859760284,1.6182172298431396,0.8961073160171509,0.19431446492671967,0.02448178082704544
4239,0,False,True,airplane,1.5557572841644287,0.8102854490280151,0.2092767208814621,0.04356350377202034,1.4881830215454102,0.768297016620636,0.1920098066329956,0.03384821116924286
4240,0,False,True,boat,1.5043365955352783,0.7650179266929626,0.2052558958530426,0.07218486815690994,1.476996660232544,0.763676643371582,0.18755042552947998,0.06985120475292206
4241,0,False,True,person,1.5607128143310547,0.8202579617500305,0.20506103336811066,0.03891393542289734,1.4705448150634766,0.7599983215332031,0.1854930818080902,0.03150732442736626
4241,1,True,True,backpack,1.6854772567749023,0.9487169981002808,0.2017364650964737,0.017633618786931038,1.5901691913604736,0.8823000192642212,0.18329033255577087,0.009111571125686169
4241,2,False,True,snowboard,1.746941328048706,0.983959972858429,0.22000086307525635,0.03589891642332077,1.703961968421936,0.9736109375953674,0.198415607213974,0.02089376002550125
4242,0,False,True,motorcycle,1.5026047229766846,0.7851061224937439,0.19207002222537994,0.2565106749534607,1.575395107269287,0.8691423535346985,0.1831495612859726,0.2866230905056
4242,1,False,True,person,1.6120246648788452,0.8766689896583557,0.20108765363693237,0.021164845675230026,1.4666842222213745,0.7608087658882141,0.18225032091140747,0.013411635532975197
4242,2,False,True,car,1.602189540863037,0.865099310874939,0.2021787464618683,0.019479941576719284,1.4442906379699707,0.7372890114784241,0.18283672630786896,0.010256346315145493
4243,0,False,True,person,1.46685791015625,0.749649167060852,0.18979007005691528,0.06906802952289581,1.4598511457443237,0.7649295926094055,0.17527545988559723,0.07610443234443665
4243,1,False,True,chair,1.5357446670532227,0.8076088428497314,0.19663819670677185,0.04547404125332832,1.4961704015731812,0.792254626750946,0.18083934485912323,0.04424956813454628
4243,2,False,True,dining table,1.514462947845459,0.7786773443222046,0.2021135687828064,0.03698597475886345,1.4190500974655151,0.7110286951065063,0.18386581540107727,0.030263397842645645
4244,0,False,True,sink,1.5922586917877197,0.8190184831619263,0.23102876543998718,0.06425727158784866,1.5238111019134521,0.7763119339942932,0.21302065253257751,0.04739110916852951
4245,0,False,True,motorcycle,1.517253041267395,0.7910804152488708,0.19725348055362701,0.18808646500110626,1.6001219749450684,0.8879227638244629,0.18675029277801514,0.21481145918369293
4245,1,False,True,person,1.4841291904449463,0.7733776569366455,0.18518303334712982,0.06743409484624863,1.5048444271087646,0.8122165203094482,0.1736309826374054,0.07716375589370728
4246,0,False,True,person,1.4287302494049072,0.7033838629722595,0.1968592256307602,0.08564730733633041,1.4191901683807373,0.7152706384658813,0.18204545974731445,0.08949460834264755
4246,1,False,True,snowboard,1.618976354598999,0.8668983578681946,0.21313495934009552,0.0654711052775383,1.6090888977050781,0.8828946352005005,0.19540080428123474,0.05839226394891739
4247,0,False,True,motorcycle,1.424922227859497,0.7037789225578308,0.1963166743516922,0.18998226523399353,1.477299690246582,0.7704789638519287,0.18493346869945526,0.21378450095653534
4247,1,False,True,car,1.4287872314453125,0.6779659390449524,0.2150178849697113,0.04396989941596985,1.2898828983306885,0.5730018615722656,0.1923045665025711,0.029538245871663094
4247,2,False,True,truck,1.7269160747528076,0.9613693952560425,0.22240516543388367,0.04084738716483116,1.6646263599395752,0.9335763454437256,0.19972684979438782,0.026134897023439407
4248,0,False,True,refrigerator,1.498377799987793,0.749620258808136,0.21264514327049255,0.10090140253305435,1.4789211750030518,0.7570671439170837,0.19371873140335083,0.09752832353115082
4248,1,False,True,oven,1.6224995851516724,0.8644537925720215,0.21672695875167847,0.04079849272966385,1.5395920276641846,0.8146960139274597,0.19457267224788666,0.026808809489011765
4248,2,False,True,potted plant,1.621508002281189,0.876706063747406,0.20796510577201843,0.02513381466269493,1.4894592761993408,0.7748139500617981,0.1883554458618164,0.013815009966492653
4249,0,False,True,person,1.434631586074829,0.7071759700775146,0.19797977805137634,0.09344621747732162,1.4180952310562134,0.7163832187652588,0.1804230660200119,0.09842938929796219
4249,1,False,True,tv,1.5457768440246582,0.7974335551261902,0.2104533612728119,0.0346142053604126,1.4198769330978394,0.7052823305130005,0.18818624317646027,0.022434815764427185
4249,2,False,True,couch,1.5216995477676392,0.7823935747146606,0.20449848473072052,0.026075005531311035,1.3563289642333984,0.648277759552002,0.1842191368341446,0.016194652765989304
4250,0,False,True,person,1.4733972549438477,0.7398653030395508,0.201421320438385,0.056138768792152405,1.4078835248947144,0.7015904188156128,0.1833830028772354,0.05324387177824974
4250,1,False,True,baseball bat,1.6366665363311768,0.8952814936637878,0.2059565782546997,0.025192275643348694,1.5148038864135742,0.8011380434036255,0.18806211650371552,0.015659211203455925
4250,2,False,True,car,1.7282068729400635,0.9829487800598145,0.2072608917951584,0.02278677001595497,1.6906359195709229,0.9749016761779785,0.18805740773677826,0.011722037568688393
4251,0,False,True,traffic light,1.6572991609573364,0.9309069514274597,0.19458477199077606,0.010426919907331467,1.4720489978790283,0.7725068926811218,0.17773662507534027,0.004510099999606609
4252,0,True,True,couch,1.4019237756729126,0.6654965877532959,0.20574381947517395,0.07671960443258286,1.3556047677993774,0.6447352766990662,0.18790821731090546,0.0724223405122757
4252,1,False,True,chair,1.3176097869873047,0.5846921801567078,0.20575928688049316,0.06501995772123337,1.2438271045684814,0.5362162590026855,0.18817289173603058,0.05721527338027954
4252,2,False,True,tv,1.3958656787872314,0.6718192100524902,0.19533303380012512,0.0376589298248291,1.275983214378357,0.5786759853363037,0.1778995245695114,0.03386712446808815
4253,0,False,True,zebra,1.455843210220337,0.704662561416626,0.21523113548755646,0.04860483482480049,1.352591872215271,0.630425214767456,0.19547176361083984,0.03506409749388695
4254,0,False,True,train,1.5233421325683594,0.8031346201896667,0.19152073562145233,0.017605673521757126,1.3908984661102295,0.6893124580383301,0.17956529557704926,0.013306708075106144
4254,1,False,True,horse,1.5971055030822754,0.8867441415786743,0.18430665135383606,0.004662716761231422,1.28961181640625,0.5943771004676819,0.17493773996829987,0.0022123935632407665
4255,0,False,True,boat,1.4809215068817139,0.7152441740036011,0.22706593573093414,0.07371962070465088,1.4180384874343872,0.678320050239563,0.2085713893175125,0.05847224220633507
4256,0,False,True,bed,1.419532299041748,0.7496274709701538,0.162803053855896,0.4420391321182251,1.5570662021636963,0.8733588457107544,0.16922426223754883,0.524588942527771
4256,1,False,True,cat,1.3093791007995605,0.5941735506057739,0.190150648355484,0.03244291618466377,1.1821048259735107,0.4906419515609741,0.1746629774570465,0.029516806825995445
4257,0,False,True,person,1.3060674667358398,0.6215004920959473,0.1737714558839798,0.2035829871892929,1.3724373579025269,0.6931687593460083,0.16823938488960266,0.23915255069732666
4257,1,False,True,tie,1.58400297164917,0.8207897543907166,0.22261247038841248,0.05653325468301773,1.5198888778686523,0.7835915088653564,0.2040027678012848,0.04203943908214569
4257,2,True,True,chair,1.7579102516174316,0.9787580966949463,0.23234032094478607,0.053357552736997604,1.7141778469085693,0.9679950475692749,0.21014057099819183,0.03560285270214081
4258,0,False,True,person,1.5440914630889893,0.7801961302757263,0.2239537090063095,0.1388445943593979,1.5478534698486328,0.8094749450683594,0.20535673201084137,0.13719381392002106
4258,1,False,True,bus,1.4645495414733887,0.7017967104911804,0.22365602850914001,0.053784847259521484,1.3589534759521484,0.6277746558189392,0.20187371969223022,0.03603393957018852
4258,2,False,True,bicycle,1.6359829902648926,0.852958083152771,0.23534683883190155,0.0610542818903923,1.5591998100280762,0.811691403388977,0.2108781486749649,0.040548089891672134
4259,0,False,True,person,1.5036683082580566,0.7802058458328247,0.19464287161827087,0.1419771909713745,1.5408889055252075,0.8387928605079651,0.18009492754936218,0.15656974911689758
4259,1,False,True,laptop,1.5739785432815552,0.8271166086196899,0.20920196175575256,0.05433274805545807,1.518285870552063,0.8037475347518921,0.18779228627681732,0.04748506471514702
4259,2,False,True,chair,1.6391037702560425,0.8817436099052429,0.21610309183597565,0.06061047688126564,1.6124556064605713,0.8867429494857788,0.19481438398361206,0.05140477046370506
4260,0,False,True,horse,1.513869285583496,0.7631191611289978,0.2145490050315857,0.0739532932639122,1.4788000583648682,0.7526421546936035,0.19741520285606384,0.06686633080244064
4260,1,False,True,person,1.527616262435913,0.8159568905830383,0.18528419733047485,0.031171398237347603,1.4994502067565918,0.8053582310676575,0.17424622178077698,0.033775754272937775
4261,0,False,True,person,1.3383092880249023,0.5887750387191772,0.2196834683418274,0.0870148167014122,1.269097089767456,0.5485062003135681,0.19914451241493225,0.07500386983156204
4261,1,False,True,backpack,1.565600872039795,0.8052598834037781,0.2201707512140274,0.04455222561955452,1.4551167488098145,0.7265945672988892,0.19885525107383728,0.029777435585856438
4261,2,False,True,cat,1.5239953994750977,0.7867876291275024,0.2028408646583557,0.01902223378419876,1.3038053512573242,0.5983635187149048,0.18245497345924377,0.009194284677505493
4262,0,False,True,person,1.477877140045166,0.7573847770690918,0.19246859848499298,0.10096070915460587,1.5056315660476685,0.8058480620384216,0.17848430573940277,0.1122899129986763
4262,1,False,True,umbrella,1.4581151008605957,0.720905601978302,0.20375332236289978,0.03584979847073555,1.3354077339172363,0.6278882026672363,0.18407508730888367,0.026492921635508537
4262,2,False,True,skateboard,1.5764998197555542,0.8399197459220886,0.20271652936935425,0.028654076159000397,1.4669064283370972,0.7565078735351562,0.18570750951766968,0.02086183987557888
4263,0,False,True,chair,1.4602563381195068,0.7068280577659607,0.21632744371891022,0.05602503940463066,1.369065523147583,0.6468102931976318,0.19495093822479248,0.04267296940088272
4263,1,False,True,couch,1.593625783920288,0.8136853575706482,0.23533008992671967,0.08709181100130081,1.5485327243804932,0.7979673743247986,0.2146056741476059,0.07193176448345184
4263,2,False,True,potted plant,1.6739906072616577,0.9051411151885986,0.22454801201820374,0.04330437630414963,1.5937697887420654,0.8592004776000977,0.20156724750995636,0.026290707290172577
4264,0,False,True,sink,1.399132490158081,0.6784482002258301,0.20016904175281525,0.26485079526901245,1.4195539951324463,0.7123948335647583,0.18893814086914062,0.2760642170906067
4264,1,False,True,cup,1.2584350109100342,0.5516421794891357,0.18784087896347046,0.06802579015493393,1.2446361780166626,0.5490473508834839,0.17972055077552795,0.07110223174095154
4264,2,False,True,bottle,1.4386167526245117,0.734427809715271,0.1808396875858307,0.008756183087825775,1.2861111164093018,0.5912134647369385,0.17497803270816803,0.00778074748814106
4265,0,False,True,tv,1.6423892974853516,0.8729817867279053,0.2250799834728241,0.05605847388505936,1.5865647792816162,0.849694013595581,0.20284782350063324,0.040444932878017426
4265,1,False,True,keyboard,1.71600341796875,0.956950306892395,0.2170814424753189,0.033294253051280975,1.6603989601135254,0.9332390427589417,0.19591473042964935,0.018610866740345955
4265,2,False,True,mouse,1.7479593753814697,0.9925155639648438,0.2149326503276825,0.031916312873363495,1.7139151096343994,0.9879839420318604,0.19546213746070862,0.01869385503232479
4266,0,False,True,bicycle,1.3668925762176514,0.6764094829559326,0.17840911448001862,0.3010700047016144,1.4496599435806274,0.7613540291786194,0.17425774037837982,0.34890154004096985
4266,1,False,True,train,1.3175745010375977,0.5921677350997925,0.19876495003700256,0.040757909417152405,1.2154860496520996,0.5128390192985535,0.18347248435020447,0.03408338129520416
4266,2,False,True,person,1.5121500492095947,0.7669045925140381,0.2094859778881073,0.04412851855158806,1.4023799896240234,0.6885281205177307,0.18879936635494232,0.03493371605873108
4267,0,False,True,person,1.3817673921585083,0.6736525297164917,0.18441684544086456,0.0494975820183754,1.3608253002166748,0.6677255630493164,0.17449158430099487,0.05421747639775276
4267,1,False,True,snowboard,1.6911460161209106,0.9443701505661011,0.20994050800800323,0.03182477504014969,1.6390833854675293,0.9145671129226685,0.19512124359607697,0.02127113752067089
4268,0,False,True,cow,1.3921858072280884,0.6954947710037231,0.1793287694454193,0.17881420254707336,1.4809415340423584,0.7868576049804688,0.17606790363788605,0.2092449963092804
4268,1,False,True,bird,1.4949347972869873,0.7822388410568237,0.1861514300107956,0.01114322617650032,1.2909395694732666,0.5957918167114258,0.17510661482810974,0.00854373537003994
4269,0,False,True,zebra,1.4298183917999268,0.7010477781295776,0.19959145784378052,0.10727787017822266,1.4215433597564697,0.7181335687637329,0.1820330023765564,0.11372139304876328
4270,0,False,True,elephant,1.3818209171295166,0.7055468559265137,0.16714628040790558,0.33509841561317444,1.5047447681427002,0.8223950862884521,0.168523371219635,0.40327751636505127
4271,0,False,True,car,1.3344621658325195,0.6075516939163208,0.2009645253419876,0.08705523610115051,1.302558422088623,0.5978290438652039,0.18492919206619263,0.08507728576660156
4271,1,False,True,airplane,1.4405381679534912,0.685208261013031,0.21989643573760986,0.09776575863361359,1.405555248260498,0.6762341856956482,0.20102642476558685,0.08946840465068817
4271,2,False,True,person,1.6856364011764526,0.9692705869674683,0.18776074051856995,0.010825549252331257,1.6632590293884277,0.9681738018989563,0.17462418973445892,0.008751839399337769
4272,0,False,True,cake,1.3094162940979004,0.640619158744812,0.16439206898212433,0.2916770279407501,1.407789707183838,0.7353506088256836,0.16424430906772614,0.3496988117694855
4272,1,False,True,cell phone,1.5850319862365723,0.8440184593200684,0.2054349035024643,0.022683095186948776,1.428142786026001,0.7166562080383301,0.18628732860088348,0.012114406563341618
4273,0,False,True,person,1.4712071418762207,0.7587671279907227,0.18666458129882812,0.08105918765068054,1.495638132095337,0.8013051748275757,0.17485114932060242,0.09171395003795624
4273,1,False,True,skis,1.7255408763885498,0.979754626750946,0.20806530117988586,0.024129856377840042,1.6792564392089844,0.9618486762046814,0.18961754441261292,0.013328862376511097
4274,0,False,True,train,1.3233654499053955,0.616879940032959,0.1871296912431717,0.12070026248693466,1.3423807621002197,0.6500420570373535,0.17646151781082153,0.1339227706193924
4275,0,False,True,skateboard,1.5705723762512207,0.8157229423522949,0.2178824245929718,0.051501695066690445,1.4895446300506592,0.7593333721160889,0.2013425976037979,0.04042243957519531
4276,0,False,True,person,1.4909372329711914,0.7751562595367432,0.1884513795375824,0.01203848049044609,1.3099627494812012,0.6114435195922852,0.17742550373077393,0.00791178923100233
4276,1,False,True,umbrella,1.6335399150848389,0.9177600741386414,0.18834835290908813,0.009969327598810196,1.5018112659454346,0.8010370135307312,0.17887148261070251,0.006198389455676079
4277,0,False,True,dining table,1.4167640209197998,0.762036144733429,0.1538739800453186,0.5727718472480774,1.5734827518463135,0.8937554359436035,0.16726645827293396,0.6819174289703369
4277,1,False,True,carrot,1.535823106765747,0.7881407737731934,0.21057386696338654,0.035086169838905334,1.4158649444580078,0.6990691423416138,0.19007469713687897,0.02291397750377655
4277,2,False,True,fork,1.5844166278839111,0.8631463050842285,0.19144316017627716,0.01100813876837492,1.3454232215881348,0.6483543515205383,0.1763310581445694,0.006928873714059591
4278,0,False,True,person,1.4851419925689697,0.7646052837371826,0.19240817427635193,0.07697875797748566,1.4935965538024902,0.7930471301078796,0.17917808890342712,0.08359822630882263
4278,1,False,True,surfboard,1.5225056409835815,0.7941826581954956,0.1973622739315033,0.04460983723402023,1.4811687469482422,0.7745420932769775,0.1830344945192337,0.04221870377659798
4279,0,False,True,person,1.5043668746948242,0.7658615112304688,0.20488443970680237,0.09638990461826324,1.4993493556976318,0.7877048850059509,0.18657413125038147,0.09968949109315872
4279,1,False,True,chair,1.6126245260238647,0.8529794216156006,0.21964876353740692,0.05110923945903778,1.5534509420394897,0.8192552924156189,0.20217229425907135,0.03784514218568802
4279,2,False,True,tennis racket,1.7267065048217773,0.9704931974411011,0.21481658518314362,0.027768313884735107,1.6666539907455444,0.9438157081604004,0.19297166168689728,0.013924188911914825
4280,0,False,True,chair,1.3832169771194458,0.6482094526290894,0.20586809515953064,0.09551645070314407,1.3541290760040283,0.6431351900100708,0.18869046866893768,0.09382762759923935
4280,1,False,True,person,1.4824415445327759,0.74066162109375,0.20749400556087494,0.07756489515304565,1.4465210437774658,0.7324131727218628,0.18853342533111572,0.07435832172632217
4280,2,False,True,bird,1.4238193035125732,0.6900663375854492,0.2024325579404831,0.04247845336794853,1.308480978012085,0.6032506227493286,0.1836107224225998,0.03560641407966614
4281,0,False,True,laptop,1.482823371887207,0.8000500202178955,0.1689908653497696,0.3766513168811798,1.5987827777862549,0.9117409586906433,0.17044119536876678,0.4347892701625824
4281,1,False,True,keyboard,1.556219458580017,0.8193809390068054,0.20314085483551025,0.07812231779098511,1.5670746564865112,0.852814257144928,0.18778637051582336,0.07918886095285416
4282,0,False,True,cat,1.3983724117279053,0.6749417781829834,0.1988810896873474,0.17181254923343658,1.4247918128967285,0.7171578407287598,0.18663828074932098,0.18567653000354767
4282,1,False,True,laptop,1.4026466608047485,0.6702877879142761,0.20248642563819885,0.07696172595024109,1.3463032245635986,0.6412578821182251,0.1839359998703003,0.0746300145983696
4282,2,False,True,oven,1.6021407842636108,0.8446165323257446,0.21715101599693298,0.036102671176195145,1.4978868961334229,0.7708509564399719,0.19669289886951447,0.02086653932929039
4283,0,False,True,person,1.5057311058044434,0.7785285711288452,0.1962984800338745,0.017062079161405563,1.303666353225708,0.6016064882278442,0.18023918569087982,0.010414410382509232
4283,1,False,True,kite,1.6808266639709473,0.9365280866622925,0.20731419324874878,0.023740921169519424,1.5851600170135498,0.8704438209533691,0.18821772933006287,0.01344972848892212
4284,0,False,True,train,1.3433170318603516,0.6416252851486206,0.18369799852371216,0.16401395201683044,1.3797430992126465,0.6929344534873962,0.17250587046146393,0.188256174325943
4285,0,False,True,person,1.4196982383728027,0.6925458312034607,0.19722981750965118,0.043990038335323334,1.3240628242492676,0.6238644123077393,0.17945224046707153,0.04004273936152458
4285,1,False,True,dog,1.3746111392974854,0.6469119191169739,0.19829709827899933,0.02480180934071541,1.207848310470581,0.5056499242782593,0.1816226840019226,0.016563571989536285
4285,2,False,True,bowl,1.6767607927322388,0.9238539934158325,0.21323467791080475,0.030081529170274734,1.5933338403701782,0.8710097074508667,0.19308263063430786,0.016861174255609512
4286,0,False,True,couch,1.532466173171997,0.7744419574737549,0.2188812643289566,0.06713949888944626,1.471198558807373,0.7436853647232056,0.19798314571380615,0.056300025433301926
4286,1,True,True,dining table,1.6546324491500854,0.8766146898269653,0.231700599193573,0.05511937662959099,1.5836689472198486,0.8383758068084717,0.20919305086135864,0.035825785249471664
4286,2,False,True,tv,1.6773686408996582,0.9077133536338806,0.2245018035173416,0.041552286595106125,1.600170373916626,0.8661640882492065,0.20055997371673584,0.023786110803484917
4287,0,False,True,airplane,1.4863767623901367,0.7467900514602661,0.20567943155765533,0.05499766394495964,1.4167686700820923,0.705316960811615,0.18683815002441406,0.048998165875673294
4287,1,False,True,truck,1.6414352655410767,0.8815341591835022,0.21867279708385468,0.04631240665912628,1.5820744037628174,0.851372480392456,0.19891038537025452,0.03272097930312157
4288,0,False,True,train,1.4514577388763428,0.7019469738006592,0.21493062376976013,0.08036299049854279,1.4131739139556885,0.6876496076583862,0.19781607389450073,0.07260846346616745
4288,1,False,True,boat,1.5982698202133179,0.8156514763832092,0.23895686864852905,0.08650770038366318,1.5561611652374268,0.7966189384460449,0.22221168875694275,0.06990554928779602
4288,2,False,True,car,1.5225504636764526,0.7627174854278564,0.2215711623430252,0.05787025764584541,1.4537010192871094,0.7178221940994263,0.20479275286197662,0.04370303079485893
4289,0,False,True,cake,1.4158036708831787,0.7012335658073425,0.19140931963920593,0.1770172268152237,1.4767694473266602,0.7730364799499512,0.18240156769752502,0.20057028532028198
4289,1,False,True,knife,1.6398814916610718,0.9089964032173157,0.19778650999069214,0.013323848135769367,1.4902232885360718,0.7854310870170593,0.18110089004039764,0.005279594101011753
4290,0,False,True,person,1.3478221893310547,0.640451967716217,0.1886257529258728,0.16754429042339325,1.3941340446472168,0.6966778039932251,0.1800718903541565,0.1886565238237381
4290,1,False,True,couch,1.653743028640747,0.895023763179779,0.21734848618507385,0.03889180347323418,1.5837109088897705,0.8553481101989746,0.19694046676158905,0.024366699159145355
4290,2,False,True,remote,1.7444720268249512,0.9897017478942871,0.2141219973564148,0.028885724022984505,1.7060012817382812,0.9809794425964355,0.1944470852613449,0.014979391358792782
4291,0,False,True,person,1.5813744068145752,0.8648945093154907,0.18818481266498566,0.009111639112234116,1.3711967468261719,0.6749502420425415,0.17552872002124786,0.005808500573039055
4291,1,False,True,skis,1.7152698040008545,0.9919699430465698,0.19290050864219666,0.011471438221633434,1.6800036430358887,0.9773398041725159,0.1799282431602478,0.0066850152797997
4292,0,False,True,dining table,1.2669082880020142,0.5723009705543518,0.18585307896137238,0.20838230848312378,1.3115124702453613,0.6219778060913086,0.17935262620449066,0.2311910092830658
4292,1,False,True,person,1.4181782007217407,0.713505744934082,0.18232159316539764,0.08443178981542587,1.4288074970245361,0.7386942505836487,0.17287702858448029,0.09439992159605026
4292,2,False,True,cup,1.6221108436584473,0.8369376063346863,0.23855018615722656,0.06728065013885498,1.551436185836792,0.7958376407623291,0.21770216524600983,0.046337973326444626
4293,0,False,True,boat,1.6519083976745605,0.9395883083343506,0.18542638421058655,0.004498733673244715,1.3738467693328857,0.6785630583763123,0.17495034635066986,0.002189876977354288
4293,1,False,True,person,1.704911231994629,0.9905714392662048,0.18672528862953186,0.005550962872803211,1.6390503644943237,0.942658007144928,0.17567887902259827,0.003012548666447401
4294,0,True,True,parking meter,1.6978931427001953,0.955926775932312,0.20529788732528687,0.03181370347738266,1.6812744140625,0.9661263227462769,0.1877308040857315,0.02327798865735531
4294,1,False,True,car,1.697939395904541,0.9683626294136047,0.19671455025672913,0.012197754345834255,1.610727310180664,0.9072842597961426,0.18013708293437958,0.0049806139431893826
4294,2,True,True,traffic light,1.7402443885803223,0.9993371367454529,0.20441943407058716,0.019175954163074493,1.7134132385253906,0.9990680813789368,0.18712887167930603,0.008626360446214676
4295,0,False,True,person,1.4240692853927612,0.7058699727058411,0.19310466945171356,0.1671150177717209,1.4572070837020874,0.7590124011039734,0.1787411868572235,0.18734289705753326
4295,1,False,True,umbrella,1.6121416091918945,0.8305596113204956,0.23482616245746613,0.06756044179201126,1.5393786430358887,0.7930845022201538,0.2104724943637848,0.04849275201559067
4295,2,False,True,handbag,1.615918517112732,0.8671536445617676,0.2105448693037033,0.02987559325993061,1.4990031719207764,0.7821887731552124,0.1896793693304062,0.01824045740067959
4296,0,False,True,cake,1.4577029943466187,0.7352864742279053,0.19454629719257355,0.12267305701971054,1.4917914867401123,0.7883286476135254,0.18112386763095856,0.13580207526683807
4296,1,False,True,bowl,1.4558441638946533,0.7038213014602661,0.21706514060497284,0.07466526329517365,1.3951528072357178,0.6699230670928955,0.19849376380443573,0.06547584384679794
4296,2,False,True,bottle,1.3668732643127441,0.6471539735794067,0.192236989736557,0.023527760058641434,1.1894598007202148,0.4950646162033081,0.17595481872558594,0.01886983960866928
4297,0,False,True,person,1.2151522636413574,0.5134557485580444,0.18947231769561768,0.11889991909265518,1.2070350646972656,0.5215854644775391,0.17670702934265137,0.12476879358291626
4297,1,False,True,laptop,1.406989336013794,0.6542754769325256,0.2178439050912857,0.06443073600530624,1.3268179893493652,0.6026690602302551,0.197824627161026,0.050636112689971924
4297,2,False,True,bottle,1.506097674369812,0.784323513507843,0.19195802509784698,0.01011815294623375,1.1730108261108398,0.4783223867416382,0.1749761700630188,0.004859229549765587
4298,0,False,True,airplane,1.4218460321426392,0.6968050003051758,0.19812850654125214,0.13735370337963104,1.4459078311920166,0.7398086786270142,0.18425476551055908,0.15007337927818298
4298,1,False,True,person,1.6384520530700684,0.9243584871292114,0.18680308759212494,0.007103241514414549,1.4298207759857178,0.7331794500350952,0.17600969970226288,0.004488940816372633
4298,2,False,True,truck,1.7401304244995117,0.9885406494140625,0.2119428962469101,0.027817418798804283,1.7031970024108887,0.9824336171150208,0.19182972609996796,0.015590276569128036
4299,0,False,True,person,1.4653749465942383,0.7797533869743347,0.1709316223859787,0.3273303508758545,1.5856128931045532,0.8975483179092407,0.1711530238389969,0.3840273320674896
4299,1,False,True,laptop,1.3948643207550049,0.6719643473625183,0.19438892602920532,0.03096902370452881,1.2690104246139526,0.5703595876693726,0.17853327095508575,0.026208264753222466
4299,2,False,True,chair,1.545007586479187,0.8072588443756104,0.20360919833183289,0.03368581458926201,1.436898946762085,0.7268805503845215,0.18551261723041534,0.026078592985868454
4300,0,True,True,couch,1.4794692993164062,0.7378990054130554,0.20770059525966644,0.11161542683839798,1.4774880409240723,0.7618943452835083,0.18933849036693573,0.11425117403268814
4300,1,False,True,bed,1.6655240058898926,0.8924630284309387,0.22675985097885132,0.06875204294919968,1.6353625059127808,0.8971046209335327,0.20294013619422913,0.05479639023542404
4301,0,False,True,bus,1.3644556999206543,0.6657549142837524,0.18086875975131989,0.16700851917266846,1.4264106750488281,0.7370405793190002,0.1732647716999054,0.19439443945884705
4301,1,False,True,person,1.6623382568359375,0.933733344078064,0.19603928923606873,0.012820067815482616,1.5301306247711182,0.8285127282142639,0.1789688915014267,0.006217115558683872
4302,0,False,True,person,1.42948317527771,0.7186570167541504,0.18670369684696198,0.1087438091635704,1.472564458847046,0.7765821218490601,0.17631739377975464,0.1239979937672615
4302,1,False,True,remote,1.6888296604156494,0.9616131782531738,0.19566947221755981,0.013890639878809452,1.6070971488952637,0.9016735553741455,0.18180276453495026,0.007577093783766031
4303,0,False,True,dog,1.4304907321929932,0.7333382368087769,0.18073835968971252,0.3210037350654602,1.530318021774292,0.8340656757354736,0.17777109146118164,0.37309446930885315
4303,1,False,True,car,1.4610590934753418,0.7282475829124451,0.2008158564567566,0.023672861978411674,1.2816016674041748,0.5764032602310181,0.18295028805732727,0.015316648408770561
4303,2,False,True,truck,1.4234789609909058,0.6987826228141785,0.19533005356788635,0.01932234689593315,1.2367057800292969,0.5357049107551575,0.18007679283618927,0.01293740514665842
4304,0,False,True,refrigerator,1.529945969581604,0.8268100619316101,0.18073634803295135,0.24866214394569397,1.6239957809448242,0.9315927624702454,0.17325858771800995,0.2850058674812317
4304,1,False,True,microwave,1.6628899574279785,0.9034534692764282,0.21879251301288605,0.04304662346839905,1.5908764600753784,0.8615132570266724,0.19879654049873352,0.029823334887623787
