img_idx,cat_idx,hallucination,is_positive,cat_name,dice_ce,dice,focal,l2,scaled_dice_ce,scaled_dice,scaled_focal,scaled_l2
3854,1,False,True,person,1.493039846420288,0.7491709589958191,0.2088434100151062,0.08913135528564453,1.4708338975906372,0.7545740008354187,0.18975746631622314,0.08745574206113815
3854,2,False,True,boat,1.607607126235962,0.8298010230064392,0.23199334740638733,0.06278923153877258,1.5409584045410156,0.7950348854064941,0.20970958471298218,0.043670691549777985
3854,3,False,True,bottle,1.6753027439117432,0.960860013961792,0.1865769326686859,0.003934353590011597,1.37992262840271,0.685229480266571,0.1744145005941391,0.0010486517567187548
3855,0,False,True,person,1.4578790664672852,0.7572053074836731,0.18082813918590546,0.24762555956840515,1.5618352890014648,0.8682234287261963,0.17491964995861053,0.29332250356674194
3855,1,False,True,baseball glove,1.538823127746582,0.8126583695411682,0.19502024352550507,0.012630210258066654,1.2874643802642822,0.5877426862716675,0.1782885193824768,0.0062012700363993645
3855,2,True,True,sports ball,1.7590999603271484,0.9988732933998108,0.2172042727470398,0.028241567313671112,1.7217953205108643,0.9983593821525574,0.1932142972946167,0.013384354300796986
3856,0,False,True,person,1.5345430374145508,0.8031227588653564,0.19875803589820862,0.044614244252443314,1.469017744064331,0.7660384178161621,0.1802987903356552,0.041951149702072144
3856,1,False,True,skateboard,1.647510051727295,0.9059035778045654,0.20510292053222656,0.023205026984214783,1.5380775928497314,0.8275682330131531,0.18505340814590454,0.01356199849396944
3856,2,True,True,bicycle,1.7395732402801514,0.9973623752593994,0.20510469377040863,0.018945584073662758,1.708615779876709,0.9971941113471985,0.18536239862442017,0.008994819596409798
3857,0,False,True,train,1.5092864036560059,0.782625675201416,0.19841744005680084,0.24202615022659302,1.576470136642456,0.8640397787094116,0.18742117285728455,0.2696778476238251
3857,1,False,True,person,1.6075289249420166,0.8544332385063171,0.21338635683059692,0.04622391611337662,1.5344576835632324,0.8153153657913208,0.1909419596195221,0.03579847514629364
3857,2,False,True,handbag,1.6430730819702148,0.9268081784248352,0.187949538230896,0.007099648006260395,1.4390785694122314,0.742751955986023,0.1755901277065277,0.004013933707028627
3857,3,False,True,bench,1.7628846168518066,0.9977428913116455,0.22185620665550232,0.03905768319964409,1.7270338535308838,0.9960941672325134,0.19943645596504211,0.024548394605517387
3858,0,False,True,giraffe,1.4413979053497314,0.7567744851112366,0.17026978731155396,0.30242523550987244,1.5729296207427979,0.887352705001831,0.169429212808609,0.36564624309539795
3859,0,False,True,person,1.5538604259490967,0.8447809219360352,0.18348945677280426,0.004106535110622644,1.1787028312683105,0.4844840168952942,0.1743563562631607,0.002331727184355259
3860,0,False,True,sandwich,1.4856847524642944,0.7429418563842773,0.20820115506649017,0.07580836117267609,1.4518682956695557,0.7358999252319336,0.18972492218017578,0.07168194651603699
3860,1,False,True,cup,1.514883041381836,0.7688557505607605,0.20928262174129486,0.032007377594709396,1.3880109786987305,0.6728590726852417,0.18872208893299103,0.019200732931494713
3860,2,False,True,bowl,1.541788101196289,0.7866538763046265,0.2157278060913086,0.03695010766386986,1.4243805408477783,0.7014176249504089,0.19411304593086243,0.02167043648660183
3860,3,False,True,carrot,1.6142163276672363,0.8885063529014587,0.19476836919784546,0.013704590499401093,1.4371263980865479,0.7350504398345947,0.17981234192848206,0.007795186713337898
3861,0,False,True,traffic light,1.7159769535064697,0.993122935295105,0.1920672208070755,0.007747114170342684,1.6652131080627441,0.966834306716919,0.17682194709777832,0.0029274264816194773
3861,1,True,True,stop sign,1.7296721935272217,0.9993312358856201,0.19687770307064056,0.010543687269091606,1.7012338638305664,1.0,0.1785903424024582,0.003643086878582835
3862,0,False,True,person,1.4290577173233032,0.7073163986206055,0.19506865739822388,0.13563255965709686,1.4468363523483276,0.7467962503433228,0.17986497282981873,0.14939314126968384
3862,1,False,True,car,1.6048853397369385,0.8327391743659973,0.2280910313129425,0.05268090218305588,1.5122259855270386,0.774106502532959,0.2049959897994995,0.03496699035167694
3862,2,False,True,donut,1.589482307434082,0.8308823704719543,0.21809761226177216,0.037343576550483704,1.4622020721435547,0.7380377054214478,0.19533370435237885,0.022507360205054283
3863,0,False,True,zebra,1.4849586486816406,0.7559345960617065,0.19756926596164703,0.04821604862809181,1.406876802444458,0.7071015238761902,0.17854294180870056,0.04638952389359474
3864,0,False,True,bus,1.388776183128357,0.6678491830825806,0.19502170383930206,0.09687284380197525,1.3886830806732178,0.686630368232727,0.18156442046165466,0.10284873843193054
3864,1,False,True,person,1.4978444576263428,0.7638007402420044,0.2017524093389511,0.08288455754518509,1.4921661615371704,0.7819332480430603,0.18550537526607513,0.08491450548171997
3864,2,False,True,boat,1.6338202953338623,0.9226349592208862,0.18453708291053772,0.00499906437471509,1.3787651062011719,0.6847146153450012,0.17396658658981323,0.002895633690059185
3864,3,False,True,suitcase,1.7610862255096436,0.9879060983657837,0.22735977172851562,0.04530574008822441,1.7269601821899414,0.9839276075363159,0.20684124529361725,0.027676422148942947
3864,4,False,True,handbag,1.715299367904663,0.9772106409072876,0.2024134397506714,0.0167030468583107,1.6608942747116089,0.9494835138320923,0.18514026701450348,0.006819416303187609
3864,5,False,True,backpack,1.7524194717407227,0.9983112812042236,0.21351200342178345,0.028057342395186424,1.7235106229782104,0.9982889294624329,0.19437873363494873,0.01445226650685072
3865,0,False,True,person,1.5265324115753174,0.7931025624275208,0.20058967173099518,0.02748017944395542,1.3912012577056885,0.6850759983062744,0.18290582299232483,0.0203021839261055
3865,1,False,True,tennis racket,1.730074405670166,0.9990756511688232,0.19856451451778412,0.018689453601837158,1.7083582878112793,0.9981767535209656,0.1852421909570694,0.012205787934362888
3866,0,False,True,person,1.6203255653381348,0.8883285522460938,0.19865183532238007,0.01447757612913847,1.4172687530517578,0.7146671414375305,0.18002410233020782,0.006770655047148466
3866,1,True,True,surfboard,1.7371299266815186,0.9956607818603516,0.20503342151641846,0.020711472257971764,1.701927900314331,0.9903942346572876,0.18587853014469147,0.011246136389672756
3867,0,False,True,bed,1.562379002571106,0.8283032178878784,0.200663760304451,0.03197145834565163,1.4831373691558838,0.7739731073379517,0.18432317674160004,0.025345927104353905
3867,1,False,True,chair,1.7068805694580078,0.9563111662864685,0.21153144538402557,0.03364473208785057,1.6743857860565186,0.949642539024353,0.19426770508289337,0.02195684425532818
3867,2,False,True,person,1.5595991611480713,0.8454601764678955,0.1867271363735199,0.007174825761467218,1.2662088871002197,0.5714401006698608,0.17465047538280487,0.003981310408562422
3867,3,True,True,tv,1.7276873588562012,0.984787106513977,0.20599903166294098,0.02346690185368061,1.6992125511169434,0.981014609336853,0.1897209733724594,0.01280371192842722
3867,4,False,True,sink,1.7084252834320068,0.9694556593894958,0.20334312319755554,0.019233237951993942,1.6551320552825928,0.940532386302948,0.18739978969097137,0.009121382609009743
3868,0,False,True,person,1.3543856143951416,0.6322823762893677,0.19518373906612396,0.05655229464173317,1.273545503616333,0.5787936449050903,0.17694732546806335,0.05496373772621155
3868,1,False,True,giraffe,1.517768144607544,0.7487436532974243,0.2274324595928192,0.06572354584932327,1.4400882720947266,0.7023677825927734,0.2055802345275879,0.048693906515836716
3869,0,False,True,airplane,1.6341904401779175,0.8734725713729858,0.21953071653842926,0.04457319155335426,1.5598164796829224,0.8289774656295776,0.1994302123785019,0.03050278127193451
3869,1,False,True,truck,1.7473421096801758,0.978688657283783,0.22472067177295685,0.04479699209332466,1.711944580078125,0.9699909090995789,0.20642416179180145,0.02836380898952484
3870,0,False,True,person,1.4681293964385986,0.7714914083480835,0.17781797051429749,0.27632999420166016,1.5746612548828125,0.8840920329093933,0.17265169322490692,0.32561933994293213
3870,1,False,True,tie,1.7369745969772339,0.9734190702438354,0.22001495957374573,0.03408564627170563,1.6819977760314941,0.9542415142059326,0.1965133100748062,0.019002864137291908
3871,0,False,True,cake,1.257351040840149,0.558181643486023,0.1831837147474289,0.09837228059768677,1.260887622833252,0.5753034353256226,0.17291250824928284,0.10756006091833115
3871,1,False,True,cup,1.4381465911865234,0.6920446157455444,0.21329659223556519,0.10523189604282379,1.422731876373291,0.6987259387969971,0.19710151851177216,0.10191014409065247
3871,2,False,True,dining table,1.6307024955749512,0.8831504583358765,0.20957189798355103,0.051527757197618484,1.5900139808654785,0.8734726905822754,0.1891932636499405,0.04423440620303154
3871,3,False,True,spoon,1.4815762042999268,0.7542903423309326,0.19718676805496216,0.0325184166431427,1.3910008668899536,0.6844193935394287,0.1835569143295288,0.027423271909356117
3872,0,False,True,dining table,1.3857121467590332,0.6920281648635864,0.1798643171787262,0.3100113570690155,1.4829516410827637,0.7893482446670532,0.17682543396949768,0.3640744984149933
3872,1,False,True,wine glass,1.48012113571167,0.7257260084152222,0.21773292124271393,0.11213581264019012,1.4662795066833496,0.7380631566047668,0.19871759414672852,0.10840503871440887
3872,2,True,True,fork,1.764663577079773,0.9740183353424072,0.23910996317863464,0.059503909200429916,1.7269320487976074,0.9731719493865967,0.21389125287532806,0.03817087411880493
3872,3,False,True,person,1.6294620037078857,0.8859737515449524,0.20635953545570374,0.020075462758541107,1.4471285343170166,0.7389868497848511,0.18376590311527252,0.009420563466846943
3873,0,False,True,dining table,1.5882478952407837,0.8257101774215698,0.22130347788333893,0.07267049700021744,1.556093454360962,0.8214138150215149,0.20188768208026886,0.06198103725910187
3873,1,False,True,person,1.5290907621383667,0.7842716574668884,0.2084655612707138,0.04743058979511261,1.4409444332122803,0.7279872298240662,0.187382310628891,0.039192523807287216
3873,2,False,True,chair,1.5663096904754639,0.8233767151832581,0.20672805607318878,0.03423081710934639,1.461530089378357,0.7485522627830505,0.18706616759300232,0.024787399917840958
3873,3,False,True,laptop,1.6934608221054077,0.9180355668067932,0.22963321208953857,0.051457665860652924,1.627819299697876,0.8858387470245361,0.20702825486660004,0.033832989633083344
3873,4,False,True,bottle,1.6509661674499512,0.9297275543212891,0.19118188321590424,0.00903845764696598,1.4724332094192505,0.7744352221488953,0.17662601172924042,0.004305162001401186
3873,5,False,True,clock,1.6298997402191162,0.9204902052879333,0.1834082454442978,0.0025826033670455217,1.1725908517837524,0.4789251685142517,0.17377346754074097,0.0008007634314708412
3873,6,False,True,cell phone,1.7733871936798096,0.9971892237663269,0.2297271341085434,0.04837501421570778,1.7414051294326782,0.9956980347633362,0.20898470282554626,0.030420595780014992
3874,0,False,True,person,1.5007476806640625,0.7868383526802063,0.1877659559249878,0.16008928418159485,1.5783779621124268,0.882925271987915,0.17525173723697662,0.18706060945987701
3874,1,False,True,donut,1.5171236991882324,0.7821754217147827,0.20147159695625305,0.02560126967728138,1.3465934991836548,0.6422590017318726,0.18178454041481018,0.017813116312026978
3874,2,False,True,bowl,1.7356948852539062,0.9705600142478943,0.2203051596879959,0.0402895025908947,1.7050914764404297,0.9785405993461609,0.1949130892753601,0.025698374956846237
3874,3,False,True,cell phone,1.7329778671264648,0.9908505082130432,0.2050773948431015,0.01811005361378193,1.680273175239563,0.9715808629989624,0.1838534027338028,0.008643136359751225
3874,4,True,True,spoon,1.7598191499710083,0.9993175268173218,0.21683761477470398,0.024983244016766548,1.7210588455200195,0.9995620250701904,0.1914345622062683,0.009309816174209118
3875,0,False,True,kite,1.3726780414581299,0.6569836139678955,0.1906619518995285,0.06233940273523331,1.3542475700378418,0.6551172733306885,0.17916694283485413,0.06459461897611618
3876,0,False,True,bed,1.3746999502182007,0.648842453956604,0.19843974709510803,0.06819018721580505,1.3347864151000977,0.6303043365478516,0.18357548117637634,0.06646975129842758
3876,1,False,True,tv,1.6597919464111328,0.8961653113365173,0.2206999808549881,0.03562959283590317,1.5651566982269287,0.8347249627113342,0.19849547743797302,0.018748700618743896
3876,2,True,True,sink,1.7731587886810303,0.9869213104248047,0.23665280640125275,0.05480741336941719,1.7350069284439087,0.981292188167572,0.21428893506526947,0.033969491720199585
3877,0,False,True,person,1.3680839538574219,0.6386188864707947,0.2004638910293579,0.05529197305440903,1.284053087234497,0.5821727514266968,0.18184375762939453,0.05012072995305061
3877,1,False,True,skateboard,1.6369882822036743,0.8728433847427368,0.22212661802768707,0.043342284858226776,1.544310450553894,0.8120083808898926,0.2008027881383896,0.027773961424827576
3878,0,False,True,person,1.3382244110107422,0.6427417993545532,0.17668882012367249,0.07205620408058167,1.3794234991073608,0.6917533874511719,0.17110632359981537,0.08407697081565857
3878,1,False,True,cell phone,1.4037158489227295,0.6785013675689697,0.1976235955953598,0.06863390654325485,1.3880585432052612,0.6796566843986511,0.18566329777240753,0.06812023371458054
3879,0,False,True,giraffe,1.5516680479049683,0.820480465888977,0.19897446036338806,0.027660880237817764,1.4389219284057617,0.7328706979751587,0.1827610731124878,0.021884653717279434
3880,0,False,True,person,1.5461828708648682,0.8255810737609863,0.19115875661373138,0.013571538962423801,1.332421064376831,0.6355561017990112,0.17626170814037323,0.00978055689483881
3880,1,False,True,snowboard,1.714971661567688,0.9927061796188354,0.19215978682041168,0.011263170279562473,1.6897828578948975,0.9876849055290222,0.17950882017612457,0.006924583110958338
3881,0,False,True,person,1.3824845552444458,0.6707189083099365,0.18630839884281158,0.024996137246489525,1.2665318250656128,0.5736232995986938,0.17419107258319855,0.024192309007048607
3881,1,False,True,skateboard,1.6463401317596436,0.8991934657096863,0.2101539671421051,0.03210492432117462,1.559640884399414,0.8393816351890564,0.1925158053636551,0.02155125141143799
3882,0,False,True,boat,1.4991964101791382,0.7563114166259766,0.20788490772247314,0.05316178873181343,1.4211602210998535,0.7079311013221741,0.18807458877563477,0.04578905180096626
3883,0,False,True,person,1.5421712398529053,0.7976222038269043,0.2082245945930481,0.03840664029121399,1.4395275115966797,0.7255765199661255,0.18800775706768036,0.02854813262820244
3883,1,False,True,backpack,1.6992007493972778,0.9564688205718994,0.20655786991119385,0.025221461430191994,1.6287379264831543,0.9134188890457153,0.18886566162109375,0.015737101435661316
3883,2,False,True,skis,1.7429547309875488,0.9888828992843628,0.21433892846107483,0.032784342765808105,1.705995798110962,0.9803467392921448,0.19565051794052124,0.020489616319537163
3884,0,False,True,donut,1.4434056282043457,0.759900689125061,0.17063574492931366,0.37366461753845215,1.5893452167510986,0.8964495658874512,0.17431993782520294,0.4505630433559418
3885,0,False,True,bed,1.585201621055603,0.832586944103241,0.2137480527162552,0.08972974866628647,1.5789613723754883,0.8554041385650635,0.19394096732139587,0.08689075708389282
3885,1,False,True,laptop,1.5966594219207764,0.8511788249015808,0.20890629291534424,0.03759721666574478,1.5035351514816284,0.7878594398498535,0.18945564329624176,0.02869967371225357
3885,2,False,True,person,1.5993354320526123,0.8753724098205566,0.19373497366905212,0.012704025954008102,1.4232089519500732,0.7202228903770447,0.18042327463626862,0.0070455060340464115
3886,0,False,True,suitcase,1.4459890127182007,0.7288705110549927,0.191508486866951,0.1518077701330185,1.5014050006866455,0.7993081212043762,0.1803349107503891,0.17195190489292145
3886,1,False,True,book,1.7244726419448853,0.9618849754333496,0.21988999843597412,0.036679256707429886,1.6688892841339111,0.9386379718780518,0.19841480255126953,0.021323177963495255
3887,0,False,True,person,1.589463233947754,0.8760568499565125,0.18650925159454346,0.007131069432944059,1.3610358238220215,0.6636603474617004,0.1765276938676834,0.004258632194250822
3887,1,False,True,tennis racket,1.6922320127487183,0.9754037261009216,0.18880607187747955,0.009377719834446907,1.6271717548370361,0.9263993501663208,0.17875505983829498,0.00594921363517642
3887,2,False,True,sports ball,1.7185122966766357,0.9968551993370056,0.1918368935585022,0.010797522030770779,1.6928926706314087,0.9907482862472534,0.17959921061992645,0.006453795358538628
3888,0,False,True,sandwich,1.3689664602279663,0.6139727830886841,0.2217625081539154,0.07857675850391388,1.3037419319152832,0.5763423442840576,0.20179176330566406,0.06326417624950409
3888,1,False,True,pizza,1.424330234527588,0.6584856510162354,0.22869165241718292,0.08818592131137848,1.3676139116287231,0.6295794248580933,0.20840227603912354,0.07209815829992294
3888,2,False,True,chair,1.4774973392486572,0.7424246072769165,0.20170928537845612,0.0218698401004076,1.2557774782180786,0.5539239645004272,0.1803859919309616,0.012680117972195148
3889,0,False,True,pizza,1.398406744003296,0.6836106181144714,0.1925249546766281,0.19378156960010529,1.4518227577209473,0.7498242259025574,0.18200452625751495,0.2194340080022812
3890,0,False,True,person,1.5129854679107666,0.7823771238327026,0.1990652084350586,0.08447302877902985,1.5145783424377441,0.8088158369064331,0.1824895441532135,0.08923114091157913
3890,1,False,True,skis,1.6787543296813965,0.9200725555419922,0.21806460618972778,0.03994690254330635,1.6155776977539062,0.8846173286437988,0.19944797456264496,0.026020823046565056
3891,0,False,True,person,1.4893922805786133,0.8040525913238525,0.17066200077533722,0.3977743685245514,1.6391725540161133,0.9458564519882202,0.17412233352661133,0.47555896639823914
3891,1,False,True,baseball glove,1.6218235492706299,0.8779542446136475,0.20747554302215576,0.02727442979812622,1.4966530799865723,0.7831308841705322,0.18786761164665222,0.017336521297693253
3891,2,False,True,sports ball,1.6211652755737305,0.9066966772079468,0.18678173422813416,0.004794458393007517,1.2762203216552734,0.581113338470459,0.1748509258031845,0.0020367943216115236
3892,0,False,True,bowl,1.2986085414886475,0.6183607578277588,0.17344358563423157,0.24439376592636108,1.3673672676086426,0.6864582896232605,0.17174114286899567,0.27910611033439636
3892,1,False,True,dining table,1.39480721950531,0.7109510898590088,0.1702485829591751,0.177027627825737,1.4649347066879272,0.7809154391288757,0.16957789659500122,0.19738586246967316
3892,2,False,True,fork,1.291434645652771,0.5845623016357422,0.18471719324588776,0.032994579523801804,1.225003719329834,0.5314716696739197,0.17580930888652802,0.03276975825428963
3892,3,False,True,hot dog,1.49814772605896,0.7518057227134705,0.21051068603992462,0.03221668675541878,1.3769326210021973,0.656530499458313,0.19297032058238983,0.018494782969355583
3893,0,False,True,airplane,1.3794403076171875,0.6489909291267395,0.2007359117269516,0.038447700440883636,1.253099799156189,0.549727201461792,0.1828915774822235,0.03160898759961128
3894,0,False,True,bus,1.3769844770431519,0.6774506568908691,0.18024881184101105,0.14057643711566925,1.4309219121932983,0.7435673475265503,0.17138609290122986,0.16452616453170776
3895,0,False,True,person,1.5449891090393066,0.8043415546417236,0.2055257260799408,0.03268294036388397,1.4422025680541992,0.728676974773407,0.18756885826587677,0.023029804229736328
3895,1,False,True,tennis racket,1.6907193660736084,0.9606020450592041,0.1985761523246765,0.022003619000315666,1.6421111822128296,0.9302319884300232,0.1867867410182953,0.015738053247332573
3895,2,False,True,sports ball,1.6851216554641724,0.974313497543335,0.18449924886226654,0.00473293149843812,1.5929691791534424,0.89601069688797,0.17582784593105316,0.0016753157833591104
3896,0,False,True,broccoli,1.1711337566375732,0.4767807722091675,0.1833435446023941,0.08308473229408264,1.1645152568817139,0.48147815465927124,0.17428405582904816,0.08613180369138718
3896,1,False,True,person,1.4436326026916504,0.7151782512664795,0.19901353120803833,0.1091054379940033,1.437313199043274,0.7338072061538696,0.18188337981700897,0.1157011091709137
3896,2,False,True,bowl,1.5255175828933716,0.7720816135406494,0.2151290476322174,0.06359802931547165,1.4669110774993896,0.7436640858650208,0.19445914030075073,0.05359053611755371
3896,3,False,True,sink,1.675297498703003,0.9013124108314514,0.227752685546875,0.0727938637137413,1.6542999744415283,0.9130054116249084,0.20522378385066986,0.05930157005786896
3897,0,False,True,refrigerator,1.5181939601898193,0.7918485403060913,0.1964532881975174,0.1625763475894928,1.5807580947875977,0.8731610774993896,0.18314796686172485,0.18246711790561676
3897,1,False,True,sink,1.7324504852294922,0.9748598337173462,0.21563011407852173,0.02833620086312294,1.676698923110962,0.9538550972938538,0.1928822100162506,0.013924798928201199
3898,0,False,True,bench,1.3412842750549316,0.6982056498527527,0.14739631116390228,0.4799087643623352,1.487205147743225,0.8217127323150635,0.15866431593894958,0.5781303644180298
3898,1,False,True,dog,1.2990901470184326,0.5900794267654419,0.18929904699325562,0.10870585590600967,1.2901208400726318,0.6005276441574097,0.17523710429668427,0.1172172948718071
3899,0,False,True,person,1.480135440826416,0.737213671207428,0.20813745260238647,0.08359172940254211,1.4430574178695679,0.7303035259246826,0.1875009387731552,0.08093360811471939
3899,1,False,True,potted plant,1.5829203128814697,0.7981126308441162,0.2381259948015213,0.11654958873987198,1.5680694580078125,0.8111525177955627,0.2174052596092224,0.1035553365945816
3899,2,False,True,bench,1.505207896232605,0.7497668266296387,0.21625305712223053,0.039308544248342514,1.3646504878997803,0.6458487510681152,0.19186654686927795,0.02404322661459446
3899,3,False,True,suitcase,1.6285343170166016,0.866382360458374,0.21927021443843842,0.034610673785209656,1.511569857597351,0.7873982787132263,0.1941387951374054,0.018174080178141594
3900,0,False,True,cake,1.424609899520874,0.6951737403869629,0.20191937685012817,0.160209059715271,1.4409867525100708,0.73084956407547,0.18746837973594666,0.16964007914066315
3900,1,True,True,dining table,1.7415721416473389,0.9779458045959473,0.22078420221805573,0.044664837419986725,1.715259075164795,0.9827030301094055,0.2001090943813324,0.03115168958902359
3901,0,False,True,person,1.3671092987060547,0.6824037432670593,0.17302532494068146,0.2713780999183655,1.467102289199829,0.7824763655662537,0.1707797795534134,0.32360145449638367
3901,1,False,True,tie,1.716076374053955,0.9715422987937927,0.20756612718105316,0.02681363746523857,1.6700220108032227,0.9530894160270691,0.18963740766048431,0.01672518439590931
3902,0,False,True,refrigerator,1.5234392881393433,0.7721630334854126,0.21383877098560333,0.09855890274047852,1.4984639883041382,0.7761811017990112,0.19371117651462555,0.09370629489421844
3902,1,False,True,microwave,1.6524364948272705,0.8920048475265503,0.21797573566436768,0.04149436578154564,1.5781991481781006,0.853403627872467,0.19433364272117615,0.02756810188293457
3902,2,False,True,toaster,1.7515274286270142,0.981736421585083,0.2240854948759079,0.036943256855010986,1.7047643661499023,0.9712640643119812,0.19997775554656982,0.019513973966240883
3902,3,False,True,chair,1.6413525342941284,0.9233556985855103,0.18894267082214355,0.005463932175189257,1.301851511001587,0.6066901087760925,0.1747967153787613,0.001614133594557643
3902,4,False,True,bottle,1.7393229007720947,0.9830471277236938,0.2157631814479828,0.03414008021354675,1.6955108642578125,0.9716204404830933,0.1947062462568283,0.021884970366954803
3902,5,False,True,sink,1.7636425495147705,0.9873716235160828,0.22859905660152435,0.041429102420806885,1.7231359481811523,0.9814924597740173,0.20517723262310028,0.021835168823599815
3903,0,False,True,couch,1.4289896488189697,0.6976293921470642,0.20096822082996368,0.0724685937166214,1.3708951473236084,0.6681593656539917,0.1819126307964325,0.07235436886548996
3903,1,False,True,tv,1.6094876527786255,0.8538063764572144,0.21492691338062286,0.03014056198298931,1.4655531644821167,0.7474530935287476,0.19034461677074432,0.01559587474912405
3903,2,False,True,teddy bear,1.7641569375991821,0.9908019304275513,0.2254984825849533,0.03383907675743103,1.7226603031158447,0.9890791177749634,0.1990412175655365,0.01437403168529272
3903,3,False,True,keyboard,1.7726970911026,0.9851640462875366,0.23688805103302002,0.05130292475223541,1.725639820098877,0.9770250916481018,0.21068210899829865,0.030040036886930466
3903,4,False,True,cell phone,1.7868223190307617,0.9936612248420715,0.2405652552843094,0.05399278551340103,1.7447181940078735,0.9905202984809875,0.2140790969133377,0.03096672147512436
3903,5,False,True,mouse,1.7725696563720703,0.9994624257087708,0.22545993328094482,0.032742150127887726,1.7319262027740479,0.9993314146995544,0.19865821301937103,0.013523935340344906
3904,0,False,True,bench,1.4165029525756836,0.6879284977912903,0.19820556044578552,0.038373518735170364,1.2927014827728271,0.5926419496536255,0.17957401275634766,0.033247992396354675
3904,1,False,True,chair,1.6266608238220215,0.8791016340255737,0.20946238934993744,0.02884685806930065,1.5191130638122559,0.8031288981437683,0.18882673978805542,0.017440207302570343
3905,0,False,True,sink,1.4121065139770508,0.6736329793930054,0.20608749985694885,0.04971315339207649,1.3151185512542725,0.6058856248855591,0.18637384474277496,0.04094339534640312
3905,1,False,True,toilet,1.5923736095428467,0.8373866677284241,0.21500176191329956,0.0699848160147667,1.5634146928787231,0.8393808603286743,0.1940094381570816,0.06261630356311798
3906,0,False,True,person,1.4033398628234863,0.6722826957702637,0.20207221806049347,0.10572353005409241,1.3827303647994995,0.6772698760032654,0.1840716004371643,0.10841243714094162
3906,1,False,True,banana,1.4119362831115723,0.6719995737075806,0.2069845348596573,0.04867858812212944,1.310558557510376,0.6004953980445862,0.18680714070796967,0.03890824690461159
3907,0,False,True,couch,1.4168078899383545,0.6723196506500244,0.2103835493326187,0.04564161226153374,1.3020248413085938,0.5886282920837402,0.18939663469791412,0.03347562626004219
3907,1,False,True,chair,1.4889265298843384,0.7272157669067383,0.22257940471172333,0.05835144221782684,1.396407127380371,0.6661728620529175,0.20094138383865356,0.04272349923849106
3907,2,False,True,tv,1.6833596229553223,0.9031389951705933,0.23238694667816162,0.048098206520080566,1.6046550273895264,0.85946124792099,0.2084559053182602,0.027024760842323303
3908,0,False,True,car,1.496974229812622,0.7539640069007874,0.2084169089794159,0.09265230596065521,1.4880151748657227,0.7697702646255493,0.1910412311553955,0.09186678379774094
3908,1,False,True,truck,1.5029269456863403,0.7481358051300049,0.2165471315383911,0.05175568908452988,1.4174338579177856,0.6924570798873901,0.19612739980220795,0.03826725855469704
3908,2,False,True,traffic light,1.6145533323287964,0.8749728202819824,0.20368698239326477,0.020874151960015297,1.4766294956207275,0.7678928375244141,0.1837395876646042,0.01074940338730812
3908,3,False,True,person,1.7543678283691406,0.9850504994392395,0.22412647306919098,0.0392431765794754,1.7160253524780273,0.9788956642150879,0.20246438682079315,0.021914184093475342
3908,4,False,True,fire hydrant,1.6825928688049316,0.952692985534668,0.19694718718528748,0.01190697867423296,1.5605852603912354,0.8573247194290161,0.18002502620220184,0.004284571390599012
3909,0,False,True,suitcase,1.4558863639831543,0.759685218334198,0.17805925011634827,0.24553421139717102,1.555171251296997,0.8614723682403564,0.17510518431663513,0.28436365723609924
3910,0,False,True,bear,1.3314796686172485,0.6400436758995056,0.17541171610355377,0.13098430633544922,1.382996916770935,0.7013930082321167,0.1680816262960434,0.1547842174768448
3911,0,False,True,person,1.4846563339233398,0.761474072933197,0.19534368813037872,0.18480563163757324,1.5372908115386963,0.8333333730697632,0.1815893054008484,0.20738795399665833
3911,1,False,True,tv,1.582200527191162,0.8372128009796143,0.20762959122657776,0.055563997477293015,1.5318833589553833,0.8205260038375854,0.1855531632900238,0.05029633641242981
3911,2,False,True,book,1.7479889392852783,0.987887978553772,0.21759441494941711,0.031245386227965355,1.7009329795837402,0.9772315621376038,0.19392238557338715,0.01718234457075596
3911,3,False,True,remote,1.7706948518753052,0.9911620616912842,0.2305450588464737,0.04101806879043579,1.7269904613494873,0.9854635000228882,0.20502914488315582,0.020579062402248383
3912,0,False,True,potted plant,1.375549554824829,0.633259654045105,0.21453458070755005,0.14609305560588837,1.3660690784454346,0.6440926790237427,0.1989535689353943,0.14552587270736694
3912,1,False,True,chair,1.4821736812591553,0.7164889574050903,0.22756364941596985,0.12144377827644348,1.461219310760498,0.7213152647018433,0.20861560106277466,0.11448988318443298
3912,2,False,True,bench,1.518086314201355,0.763529360294342,0.21717959642410278,0.11893323063850403,1.5159668922424316,0.7871924042701721,0.198724627494812,0.11807634681463242
3912,3,False,True,person,1.404090404510498,0.6734288930892944,0.20089474320411682,0.07760636508464813,1.3557498455047607,0.6527422666549683,0.18205848336219788,0.0770217627286911
3912,4,False,True,cell phone,1.7126078605651855,0.9865685105323792,0.19421306252479553,0.00929197296500206,1.6452314853668213,0.9447075128555298,0.17822624742984772,0.0035757431760430336
3913,0,False,True,car,1.3452069759368896,0.6142014265060425,0.20681464672088623,0.14094440639019012,1.346001148223877,0.6336867809295654,0.19219805300235748,0.14541186392307281
3913,1,False,True,bus,1.5960643291473389,0.8436722755432129,0.21296146512031555,0.03454107046127319,1.4928443431854248,0.7728137969970703,0.19146129488945007,0.02115769311785698
3913,2,False,True,traffic light,1.5763194561004639,0.8260721564292908,0.2115638554096222,0.03183920308947563,1.4528040885925293,0.7354720830917358,0.18982015550136566,0.0186923835426569
